,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
28,0.5780883695210245,-0.006871941121444403,0.08914611102569535,0.025747985872212224,10000,9,full,1,gamma-exponential
29,0.9911445485578882,0.9918041179674584,0.0015578945147543186,0.00020958718399596997,10000,9,block,1,gamma-exponential
30,0.7136342782724991,0.6757622282344746,0.0449112823073017,0.008259680928912655,10000,10,pca,1,gamma-exponential
31,0.5743160627052791,0.013732359758372392,0.08617960257343615,0.025124327664077576,10000,10,full,1,gamma-exponential
32,0.9934492853540066,0.9945674127887508,0.000985803636565531,0.00013839052970009643,10000,10,block,1,gamma-exponential
33,0.7110325158460782,0.6742484371301697,0.04465362034012312,0.008221992692782634,10000,11,pca,1,gamma-exponential
34,0.5795736670037445,0.0025838168855522037,0.0920472965740401,0.02517485563839686,10000,11,full,1,gamma-exponential
35,0.9957910360756949,0.9922565645555386,0.0012922077370546897,0.00019544486319728545,10000,11,block,1,gamma-exponential
36,0.7110324282967211,0.6720324312616561,0.04516556534470415,0.008265751157507346,10000,12,pca,1,gamma-exponential
37,0.5823529765882666,-0.04105133571306219,0.08573184691152048,0.026237567684809816,10000,12,full,1,gamma-exponential
38,0.9970048883407666,0.9935872863769861,0.0006662208178360305,0.00016161931881282743,10000,12,block,1,gamma-exponential
39,0.7143292880650493,0.6766901109736729,0.04521070976989866,0.008116174231950825,10000,13,pca,1,gamma-exponential
40,0.5848726891500385,-0.02327938868380297,0.0926530034533735,0.025687781563172633,10000,13,full,1,gamma-exponential
41,0.991222735116156,0.9931925456998639,0.001518269745845038,0.00017089018013750817,10000,13,block,1,gamma-exponential
42,0.7148266989916617,0.6680675859088778,0.044606239492145074,0.008254989602140767,10000,14,pca,1,gamma-exponential
43,0.5491610505768713,-0.4301645723433658,0.12187705519127238,0.035567462449761215,10000,14,full,1,gamma-exponential
44,0.9954678389690059,0.9933767210044049,0.0008623374482672298,0.0001647175657442898,10000,14,block,1,gamma-exponential
45,0.7083022910133895,0.6746733117868569,0.044726887908621636,0.00822593658153529,10000,15,pca,1,gamma-exponential
46,0.5750425270390059,-0.3040127954766232,0.10958301921367054,0.03297216904035079,10000,15,full,1,gamma-exponential
47,0.9969122918201633,0.9948439172021301,0.0005431669252757908,0.00013037236612028314,10000,15,block,1,gamma-exponential
48,0.7072643108891173,0.6909668755399789,0.04425742765873886,0.007818822503382594,10000,16,pca,1,gamma-exponential
49,0.5289178707258153,-0.14832796563247252,0.11665406267108623,0.02905375452757417,10000,16,full,1,gamma-exponential
50,0.989130381622433,0.9935036031935366,0.0014698218251493287,0.00016436481891717015,10000,16,block,1,gamma-exponential
51,0.7101521505845144,0.6760776313435277,0.04510487117032876,0.008145245391846852,10000,17,pca,1,gamma-exponential
52,0.5527113083829068,-0.05596587602425496,0.10496637160462523,0.026552970766757288,10000,17,full,1,gamma-exponential
53,0.9971428453120242,0.9946181331901522,0.0007236478387149343,0.00013533065349659627,10000,17,block,1,gamma-exponential
54,0.711147311296939,0.690914094096482,0.044234497138563554,0.00783716633919297,10000,18,pca,1,gamma-exponential
55,0.5923347732692618,0.07923749983481898,0.08787649522300582,0.023346806615434174,10000,18,full,1,gamma-exponential
56,0.9950519728657902,0.9937816122638611,0.000999585325620129,0.00015767311973432645,10000,18,block,1,gamma-exponential
57,0.7072115259819517,0.6816361605208585,0.044854120057729874,0.00797442664884049,10000,19,pca,1,gamma-exponential
58,0.5487258310934663,-0.032040979820784576,0.10890817603837068,0.025850721946446192,10000,19,full,1,gamma-exponential
59,0.9948332667732926,0.9927582754090541,0.000990266425115325,0.00018139183663597373,10000,19,block,1,gamma-exponential
60,0.7134128158822101,0.6610946874206205,0.044605042521185856,0.00846793135988168,10000,20,pca,1,gamma-exponential
61,0.6102758902625939,-0.0576750845597096,0.102270449363978,0.026427204545549556,10000,20,full,1,gamma-exponential
62,0.9936621281842756,0.9928730785838559,0.0013251007587292227,0.00017807416738279644,10000,20,block,1,gamma-exponential
63,0.710997488038087,0.6737140312048098,0.04423115139744124,0.008184789531393191,10000,21,pca,1,gamma-exponential
64,0.5741878357150579,0.12066302459393008,0.08599096043318814,0.022057914710357125,10000,21,full,1,gamma-exponential
65,0.9969126078991222,0.9949859899586334,0.0005006812043261975,0.00012577499746131409,10000,21,block,1,gamma-exponential
66,0.7069057702571092,0.6613650675812968,0.04628794234096556,0.008483171914261678,10000,22,pca,1,gamma-exponential
67,0.5611754890081838,-0.12742765606246143,0.0967449304487729,0.028243284173191534,10000,22,full,1,gamma-exponential
68,0.989194244555521,0.9948390043040679,0.0014114772664654664,0.00012928853330235562,10000,22,block,1,gamma-exponential
69,0.7149418386442595,0.6921132606245595,0.0443651012780833,0.007695242307640611,10000,23,pca,1,gamma-exponential
70,0.5887370686987702,0.26393245533120846,0.07792643505741448,0.018397083688977644,10000,23,full,1,gamma-exponential
71,0.9969602765030171,0.993328570916824,0.0007541399344516087,0.00016674398981073767,10000,23,block,1,gamma-exponential
72,0.7131712935740415,0.6910604442975004,0.04366820091014306,0.007869377205215931,10000,24,pca,1,gamma-exponential
73,0.6569723624394445,0.24154836461137374,0.0735912443064418,0.01931944906573745,10000,24,full,1,gamma-exponential
74,0.9920624778210922,0.9943543624950978,0.0011636684110306265,0.00014380693656714015,10000,24,block,1,gamma-exponential
75,0.7055976436984612,0.6757406276903919,0.04578077218176202,0.008133731160224799,10000,25,pca,1,gamma-exponential
76,0.5964773755186791,-0.2131712494356599,0.117253347196894,0.030431221537066084,10000,25,full,1,gamma-exponential
77,0.9950331971826841,0.9937797132362602,0.0007539144442793357,0.00015602984708012162,10000,25,block,1,gamma-exponential
78,0.7080817849534039,0.6773259206711819,0.045031155994843454,0.008088514574192627,10000,26,pca,1,gamma-exponential
79,0.5284403843796553,-0.23530168846096444,0.1103032917004368,0.03096547367989625,10000,26,full,1,gamma-exponential
80,0.9933072700053391,0.9902649422627408,0.001218552523176283,0.0002440300025097036,10000,26,block,1,gamma-exponential
81,0.7085848300890213,0.6802290299762759,0.04480450771729986,0.008011506609927159,10000,27,pca,1,gamma-exponential
82,0.5560609158646934,-0.12003424812812491,0.0999012655782805,0.028061214504736132,10000,27,full,1,gamma-exponential
83,0.9930236030378605,0.9891867939575503,0.0019950619121765216,0.0002709128714128203,10000,27,block,1,gamma-exponential
84,0.7130367331813724,0.6694470427513375,0.044217179187780765,0.008385721145350807,10000,28,pca,1,gamma-exponential
85,0.609400304142031,-0.049915084279784194,0.09248207481495031,0.02663505175191829,10000,28,full,1,gamma-exponential
86,0.989182884398859,0.9911072655971533,0.0018337448709204892,0.00022559771221723502,10000,28,block,1,gamma-exponential
87,0.7098932470566911,0.6523826369315711,0.044683083349947965,0.008564468139070724,10000,29,pca,1,gamma-exponential
88,0.5757606043618048,-0.3454537314408288,0.10230754358245026,0.03314879186069442,10000,29,full,1,gamma-exponential
89,0.9905400835849388,0.9923529630876725,0.0013272751888486615,0.00018840486969873987,10000,29,block,1,gamma-exponential
90,0.7128590020461368,0.6937025532675805,0.044344126827368685,0.007741361180428551,10000,30,pca,1,gamma-exponential
91,0.6630701340081347,0.17051824956139194,0.0826065798092714,0.02096432043826015,10000,30,full,1,gamma-exponential
92,0.9954380120047959,0.9932105876587907,0.001054936116150762,0.00017159559668832633,10000,30,block,1,gamma-exponential
93,0.7081210089401351,0.6681221429975178,0.04550384233336346,0.0084214553955342,10000,31,pca,1,gamma-exponential
94,0.5477538523149211,0.0013390536818448373,0.09867635200412699,0.02534118633475875,10000,31,full,1,gamma-exponential
95,0.9895835020073944,0.9871123327957174,0.0024102490316959047,0.0003270266823271172,10000,31,block,1,gamma-exponential
96,0.7136883116986703,0.6898026596741831,0.04377209932404538,0.007874381772223533,10000,32,pca,1,gamma-exponential
97,0.668408400720864,0.12082565720625205,0.0817572569616477,0.022317903861555174,10000,32,full,1,gamma-exponential
98,0.9952404795949376,0.9946263801428287,0.0007691546664167793,0.00013640972617535497,10000,32,block,1,gamma-exponential
99,0.7145851396289281,0.6885173501616554,0.044032227215697405,0.007837706631143655,10000,33,pca,1,gamma-exponential
100,0.5982430235170673,0.07469127419652899,0.09053278044353603,0.023283153459265862,10000,33,full,1,gamma-exponential
101,0.9940955946574047,0.9933476134271089,0.0009556621474438807,0.00016739119942102624,10000,33,block,1,gamma-exponential
102,0.7116512696003904,0.6742048180380036,0.04584312659311529,0.008200769675750263,10000,34,pca,1,gamma-exponential
103,0.5771742931023102,-0.19519348106026602,0.10632360691826358,0.030084872333307738,10000,34,full,1,gamma-exponential
104,0.9965433980595478,0.9915030068377942,0.0009206746641906294,0.00021388248727325471,10000,34,block,1,gamma-exponential
105,0.70679599317915,0.6655997605815536,0.04613555759748891,0.008304819046764271,10000,35,pca,1,gamma-exponential
106,0.5795866097238244,-0.11224565122936325,0.08863877190583919,0.027622584496573212,10000,35,full,1,gamma-exponential
107,0.9952053526529525,0.9933884043754347,0.0009172897289972032,0.00016419876184264485,10000,35,block,1,gamma-exponential
108,0.714639081928507,0.6687438881109782,0.04384972450430164,0.008351480095870443,10000,36,pca,1,gamma-exponential
109,0.6104963766163752,-0.030653611463235864,0.08700758938472204,0.025984375270201514,10000,36,full,1,gamma-exponential
110,0.995750723932523,0.9923020069504236,0.0009271268445634702,0.00019407833825334732,10000,36,block,1,gamma-exponential
111,0.703894595613125,0.6772000845977346,0.04602710477153297,0.008097122356718191,10000,37,pca,1,gamma-exponential
112,0.599804565443438,-0.05232566887142864,0.09426383142717687,0.026396567326694757,10000,37,full,1,gamma-exponential
113,0.9943221321644095,0.9946415104378471,0.0009993564793041034,0.00013441250620490285,10000,37,block,1,gamma-exponential
114,0.7121937363264371,0.6752351250086854,0.04525243764557418,0.008271417001316698,10000,38,pca,1,gamma-exponential
115,0.5412782879968848,-0.37081722388442273,0.10807390767015503,0.03491326114512417,10000,38,full,1,gamma-exponential
116,0.9950576638692477,0.993881833631066,0.0009351469093850292,0.000155823210013824,10000,38,block,1,gamma-exponential
117,0.709918540517649,0.6688376793628006,0.04495889115422127,0.00829286987744914,10000,39,pca,1,gamma-exponential
118,0.5865643562241422,-0.11294955310031884,0.10412846145354861,0.027870156865271598,10000,39,full,1,gamma-exponential
119,0.9942607631478694,0.9899397197364527,0.0015858602284109765,0.00025192659296426154,10000,39,block,1,gamma-exponential
120,0.7083856235530924,0.671239806816643,0.04609144359095113,0.008408210694771597,10000,40,pca,1,gamma-exponential
121,0.5883562850680122,-0.16100621100602353,0.09176844652767253,0.029693329796264652,10000,40,full,1,gamma-exponential
122,0.9970430367988103,0.993996162615294,0.0005701587882930659,0.00015355122291097931,10000,40,block,1,gamma-exponential
123,0.709511687719392,0.6742379432367607,0.045457123148177764,0.00824749784932599,10000,41,pca,1,gamma-exponential
124,0.6788059591498916,-0.20609736632428222,0.08144146447387379,0.03053543292817201,10000,41,full,1,gamma-exponential
125,0.9907429142142803,0.9908837076027533,0.0016079942712385997,0.00023080220786659417,10000,41,block,1,gamma-exponential
126,0.7120611469189795,0.6675986763298983,0.04445046687357296,0.008417709654480856,10000,42,pca,1,gamma-exponential
127,0.6473197937464491,-0.11728596908637634,0.09244586704407508,0.02829407772794719,10000,42,full,1,gamma-exponential
128,0.9968219975715589,0.9944587606038618,0.0006070994754218373,0.00014032598862017524,10000,42,block,1,gamma-exponential
129,0.7105305833478776,0.6803679769758363,0.044675409611158394,0.008113257673076404,10000,43,pca,1,gamma-exponential
130,0.5702982002546242,-0.11440451527240292,0.09070679918708012,0.02828706241289626,10000,43,full,1,gamma-exponential
131,0.9968959484018901,0.9939086912924534,0.0006466274417974695,0.00015461641372161068,10000,43,block,1,gamma-exponential
132,0.7049902302779555,0.6798894300635461,0.04627247112629975,0.008188834499186774,10000,44,pca,1,gamma-exponential
133,0.5320069748612816,-0.08597570217338646,0.11463406130810971,0.02778063622516857,10000,44,full,1,gamma-exponential
134,0.9950808367591244,0.9934196255038111,0.0007272023722551552,0.00016833432805001404,10000,44,block,1,gamma-exponential
135,0.7097051838867929,0.6802937591301308,0.04525799878439524,0.008134836454495994,10000,45,pca,1,gamma-exponential
136,0.5710973266824242,-0.0701556256774154,0.10201378053974523,0.027229812505562084,10000,45,full,1,gamma-exponential
137,0.9958801919966644,0.9946571656175708,0.0007499805745203313,0.0001359469361194317,10000,45,block,1,gamma-exponential
138,0.7087455640014232,0.6825992234115259,0.04449074236580366,0.00804636370857602,10000,46,pca,1,gamma-exponential
139,0.6500666278232446,0.05764282336715709,0.08219207729904363,0.023889508614548288,10000,46,full,1,gamma-exponential
140,0.993626938406305,0.9938607674189986,0.0010112231738980896,0.00015563445927646366,10000,46,block,1,gamma-exponential
141,0.7077560730578427,0.6737934761254651,0.04552747516956814,0.008213693519745309,10000,47,pca,1,gamma-exponential
142,0.553946534224051,0.00584581542193463,0.09630951690211965,0.02503223321994998,10000,47,full,1,gamma-exponential
143,0.9893846646850525,0.9933324808349501,0.0013789722212831617,0.0001678843154584248,10000,47,block,1,gamma-exponential
144,0.7121100746452163,0.6856966416898881,0.045125279723464286,0.007929401770833991,10000,48,pca,1,gamma-exponential
145,0.6312886309647703,-0.015835120099106037,0.09385628656513072,0.0256279946975357,10000,48,full,1,gamma-exponential
146,0.9954499345207779,0.9937254294647895,0.0010962035200850256,0.00015829799268015024,10000,48,block,1,gamma-exponential
147,0.7116087641155437,0.685981376608735,0.04456196329898265,0.007938833939474211,10000,49,pca,1,gamma-exponential
148,0.6564410939031088,0.016440204340179343,0.0893675471388231,0.02486577962466065,10000,49,full,1,gamma-exponential
149,0.9968299228666423,0.9940697519770894,0.0006393935859247572,0.00014992503872970025,10000,49,block,1,gamma-exponential
