,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
67,0.45754991068751066,-0.6189856977338,0.0847764248264397,0.049573158420603884,2000,22,full,2,gamma-exponential
68,0.9837410776088588,0.976146982763618,0.0023299022880513168,0.0007303766820940647,2000,22,block,2,gamma-exponential
69,0.751682337429088,0.7666260550561872,0.053070892820633625,0.007351535470050468,2000,23,pca,2,gamma-exponential
70,0.6016772106016021,-0.47045154520757393,0.061300278459948364,0.046320837976092995,2000,23,full,2,gamma-exponential
71,0.9712625880852724,0.9727350283434311,0.0035631422974348446,0.000858876539415936,2000,23,block,2,gamma-exponential
72,0.7692239620326591,0.7705434675692244,0.046206021668902364,0.007005828316164092,2000,24,pca,2,gamma-exponential
73,0.4382117710877435,-0.6750509569115943,0.08760564408537956,0.05114310453762895,2000,24,full,2,gamma-exponential
74,0.9761593361158828,0.9691272584509465,0.0032881019680736606,0.0009426148153233626,2000,24,block,2,gamma-exponential
75,0.7539652052241372,0.754013084854323,0.04887282872414411,0.007581277695615404,2000,25,pca,2,gamma-exponential
76,0.48866479653484723,-1.0610096116022203,0.07706435200312625,0.06351998922233516,2000,25,full,2,gamma-exponential
77,0.9729354745542661,0.9647414784096321,0.0035647050214698763,0.0010866620411704782,2000,25,block,2,gamma-exponential
78,0.746785048176943,0.7545431396645178,0.048775729948855005,0.007516530163402418,2000,26,pca,2,gamma-exponential
79,0.4095950587467034,-1.90197686093566,0.09031610414206716,0.08886611105065775,2000,26,full,2,gamma-exponential
80,0.9756595552293211,0.973332673327024,0.003013479108466171,0.0008166231941562673,2000,26,block,2,gamma-exponential
81,0.7544286573436388,0.7551771202787435,0.046213173095136374,0.00781732356190966,2000,27,pca,2,gamma-exponential
82,0.5323128046404401,-0.2879981726552514,0.06260531641647488,0.04112646037926773,2000,27,full,2,gamma-exponential
83,0.9835727197271448,0.9711380542100561,0.002446525860938773,0.0009215771382281401,2000,27,block,2,gamma-exponential
84,0.7630476139379715,0.7627099382764349,0.051015246888186365,0.00761378282966023,2000,28,pca,2,gamma-exponential
85,0.4557410470110524,-0.41525873401700975,0.06898225052964253,0.04541055183819052,2000,28,full,2,gamma-exponential
86,0.9717763022117859,0.9551113042656038,0.004359160837802239,0.0014403164563484418,2000,28,block,2,gamma-exponential
87,0.757126337325146,0.7587845919962583,0.05006587098597982,0.007386413215920936,2000,29,pca,2,gamma-exponential
88,0.47921385428179936,-1.2682138158952343,0.09364678718701173,0.06945644411738046,2000,29,full,2,gamma-exponential
89,0.9667886466289293,0.967799675171977,0.004007170503287567,0.0009860269990006915,2000,29,block,2,gamma-exponential
90,0.7654501529641103,0.7699542849860074,0.04818203035633826,0.006665789864911837,2000,30,pca,2,gamma-exponential
91,0.42792043228677007,-1.2649815663269441,0.08945273006168893,0.06562996041076422,2000,30,full,2,gamma-exponential
92,0.964582296992384,0.9671727095149232,0.004436180669968104,0.0009512014609558467,2000,30,block,2,gamma-exponential
93,0.7367315139843468,0.7636309348512551,0.053386125436870775,0.007260142964498252,2000,31,pca,2,gamma-exponential
94,0.36912753627019423,-2.021860329376987,0.11361726692158254,0.0928172982205459,2000,31,full,2,gamma-exponential
95,0.9795410056456882,0.9710950124575799,0.002740547509062619,0.0008878249013378784,2000,31,block,2,gamma-exponential
96,0.7299890047758616,0.7626180226308988,0.04996966405143797,0.0074352406828335545,2000,32,pca,2,gamma-exponential
97,0.4014733109855085,-1.230176448839433,0.08026797621232278,0.06985323336710314,2000,32,full,2,gamma-exponential
98,0.9852408076882716,0.9810844546561869,0.0018911067042531981,0.0005924697141587162,2000,32,block,2,gamma-exponential
99,0.7593209262035318,0.7625982224346946,0.04868447363936554,0.007329561042756578,2000,33,pca,2,gamma-exponential
100,0.46489879820012475,-1.4834032688045768,0.07666270780180716,0.07667278669586718,2000,33,full,2,gamma-exponential
101,0.9783208888832623,0.9697261848133485,0.0028034117368612114,0.0009346761371517285,2000,33,block,2,gamma-exponential
102,0.7621108186891451,0.762407878637549,0.05242670632533333,0.007602045660569719,2000,34,pca,2,gamma-exponential
103,0.3991927909247545,-1.170996255484205,0.09620754160610483,0.06946363611922825,2000,34,full,2,gamma-exponential
104,0.9793966091666991,0.9715094774500384,0.0025924459701601667,0.0009115885328027919,2000,34,block,2,gamma-exponential
105,0.7504450399546859,0.7587032940984262,0.05095258222761886,0.00735883639531491,2000,35,pca,2,gamma-exponential
106,0.4615795129092393,-0.7331418412079662,0.0789707957526703,0.05285570398348772,2000,35,full,2,gamma-exponential
107,0.9767884367200154,0.9758069673602136,0.003293329842158348,0.0007378159947832977,2000,35,block,2,gamma-exponential
108,0.7579227655640867,0.7723821435202229,0.04580337408563229,0.006837080009741058,2000,36,pca,2,gamma-exponential
109,0.3709165237521897,-1.0549504757637722,0.09371572747514319,0.061725652970028036,2000,36,full,2,gamma-exponential
110,0.9711481709326054,0.9701798344312818,0.0034386017096868916,0.0008957243559455366,2000,36,block,2,gamma-exponential
111,0.7471834958114544,0.7507568666199168,0.05132643169186022,0.00770752660187887,2000,37,pca,2,gamma-exponential
112,0.5376240009054822,-0.8889982451460152,0.07345585321668824,0.05841486595003967,2000,37,full,2,gamma-exponential
113,0.972896958265813,0.972771231523341,0.0034737453997068977,0.0008420150016739454,2000,37,block,2,gamma-exponential
114,0.7522736976866436,0.7616740675032116,0.05005227305368121,0.007527851972226382,2000,38,pca,2,gamma-exponential
115,0.4289122437606794,-0.5009848366740564,0.08214683061834173,0.04741066800689412,2000,38,full,2,gamma-exponential
116,0.9771052986466633,0.974678914662164,0.0029551949154419527,0.0007998012646060238,2000,38,block,2,gamma-exponential
117,0.7502608585562456,0.7418684055531023,0.048162038868567986,0.007891453423765276,2000,39,pca,2,gamma-exponential
118,0.36876467169201604,-1.8184597240695908,0.1112179236509302,0.08616436003082541,2000,39,full,2,gamma-exponential
119,0.9539436951429803,0.9604727893308087,0.0061445860191537555,0.0012084035766162275,2000,39,block,2,gamma-exponential
120,0.7522109733232559,0.7547415563363828,0.048721126627145374,0.008009821552955938,2000,40,pca,2,gamma-exponential
121,0.42903054609371866,-0.8833877882330923,0.08376505427414964,0.06150899383286477,2000,40,full,2,gamma-exponential
122,0.9781802599090907,0.9751907166052357,0.0027454169505107227,0.0008102389050520317,2000,40,block,2,gamma-exponential
123,0.7359261278518936,0.7551041633410054,0.05257483766471246,0.007565346763280547,2000,41,pca,2,gamma-exponential
124,0.35465130751086044,-1.6161338110719456,0.12231649576492311,0.0808178682411056,2000,41,full,2,gamma-exponential
125,0.9758678922338775,0.9696301392455752,0.0030952762221980626,0.0009381887862785367,2000,41,block,2,gamma-exponential
126,0.7591203086928847,0.7676251269228207,0.04452565785067888,0.007161362968099553,2000,42,pca,2,gamma-exponential
127,0.523354873943429,-1.1580167514651647,0.06356988379098423,0.06650607720116208,2000,42,full,2,gamma-exponential
128,0.9691423320057645,0.9658014525503835,0.0038670389599534095,0.0010539358581473535,2000,42,block,2,gamma-exponential
129,0.7575702703554383,0.760644633007215,0.047548511569152796,0.007182829251678984,2000,43,pca,2,gamma-exponential
130,0.424200119228864,-0.8457242232258297,0.08869313936406514,0.055388446508151994,2000,43,full,2,gamma-exponential
131,0.9760741936384493,0.9706066610590041,0.003527182113821033,0.0008820664328628345,2000,43,block,2,gamma-exponential
132,0.7539846844337528,0.7692880340123683,0.046102773548538166,0.007212881892726294,2000,44,pca,2,gamma-exponential
133,0.4678287665195609,-1.0462749508125482,0.08177844022612014,0.06397387962550008,2000,44,full,2,gamma-exponential
134,0.9734147300217968,0.9701206076090662,0.0033761065618954575,0.0009341367597456324,2000,44,block,2,gamma-exponential
135,0.7336561011030384,0.7546257445265006,0.04937328357994187,0.007734144359610481,2000,45,pca,2,gamma-exponential
136,0.4341713761504014,-0.5131179449103007,0.08040516844898517,0.04769315589555524,2000,45,full,2,gamma-exponential
137,0.9815135868080431,0.97084352459211,0.0024271415378929097,0.000919005905435783,2000,45,block,2,gamma-exponential
138,0.741253569429916,0.7577840393100993,0.04864189822181114,0.008000831880435103,2000,46,pca,2,gamma-exponential
139,0.5386682496817524,0.0416665766562363,0.05692364332439953,0.031655488695857,2000,46,full,2,gamma-exponential
140,0.9825720066004725,0.9778528475436677,0.002260995956735087,0.0007315605583082767,2000,46,block,2,gamma-exponential
141,0.7546206239121772,0.7573191649791361,0.050719527110292005,0.0072210693047476395,2000,47,pca,2,gamma-exponential
142,0.40237973222462103,-1.2396615308401153,0.09461433004054441,0.0666420615042933,2000,47,full,2,gamma-exponential
143,0.9846680589838431,0.97476866540891,0.002131312941996662,0.0007507688677512308,2000,47,block,2,gamma-exponential
144,0.7553648955503022,0.7518011631979483,0.04871471804879518,0.0072529755198997205,2000,48,pca,2,gamma-exponential
145,0.5293682344997899,-1.021871971090587,0.07982324018835804,0.05908403157580874,2000,48,full,2,gamma-exponential
146,0.9816758129146473,0.973190628581812,0.002200119855432151,0.0007834352372694499,2000,48,block,2,gamma-exponential
147,0.7458467609892351,0.7499045192689253,0.0525710889007114,0.007513628814539867,2000,49,pca,2,gamma-exponential
148,0.5380805427391131,-0.6595764653359868,0.07304366329096784,0.04985872400984713,2000,49,full,2,gamma-exponential
149,0.9789427378630169,0.9670268688407517,0.002987322893695533,0.0009906131356692983,2000,49,block,2,gamma-exponential
